xG Score,Angle,playerName,playerTeam
0.0104047808876555,6.224129299129796,Wayne ROONEY,Manchester United
0.0232112799024876,19.945625994747434,Andrew CROFTS,Norwich City
0.075603620664659,28.60548595505534,Steve MORISON,Norwich City
0.1555938224440739,56.794925975735865,Leon BARNETT,Norwich City
0.336454862466732,4.728392975539285,Danny WELBECK,Manchester United
0.0447199243868576,23.57195778797529,Simeon JACKSON,Norwich City
0.0220140456061065,16.331499740799657,Russell MARTIN,Norwich City
0.0344953623709931,5.284676575573458,Wayne ROONEY,Manchester United
0.0676255860607124,5.510702353901272,Robin VAN PERSIE,Arsenal
0.0070270346845251,14.994858820382603,Adel TAARABT,Queens Park Rangers
0.0330642104897714,34.841902533825525,Bobby ZAMORA,Queens Park Rangers
0.0181693950969838,17.278478827227026,Bobby ZAMORA,Queens Park Rangers
0.0896918848912088,24.410539063636183,Adel TAARABT,Queens Park Rangers
0.0469297270649878,24.526677858916596,Jamie MACKIE,Queens Park Rangers
0.1396755899769955,5.169423813789125,Theo WALCOTT,Arsenal
0.1383596660981442,5.006428955561028,Theo WALCOTT,Arsenal
0.0112336570136891,5.58774430960717,Aaron RAMSEY,Arsenal
0.0521265517602521,5.532188553843448,Tomas ROSICKY,Arsenal
0.0300090204095653,35.78620349492952,Kieran GIBBS,Arsenal
0.012242496230801,13.678167471602,Thomas VERMAELEN,Arsenal
0.0532327445105538,22.568884827019733,Robin VAN PERSIE,Arsenal
0.0030455724180953,6.378975696429031,Adel TAARABT,Queens Park Rangers
0.1701483361536711,5.1744624580616,Samba DIAKITE,Queens Park Rangers
0.0150832319154026,16.11643520584002,Tomas ROSICKY,Arsenal
0.1223687734626148,28.67767560420318,Laurent KOSCIELNY,Arsenal
0.1236647402482755,5.107347895529038,Jamie MACKIE,Queens Park Rangers
0.1289486748852346,54.14080085429744,Robin VAN PERSIE,Arsenal
0.0047029358784437,7.038451365121681,Samba DIAKITE,Queens Park Rangers
0.0520201159039087,5.149534986198388,Joey BARTON,Queens Park Rangers
0.0522662807647143,16.110941770629193,Robin VAN PERSIE,Arsenal
0.0288478373182418,31.99056068725447,Marouane CHAMAKH,Arsenal
0.0700210820189244,5.449153109993133,Daniel STURRIDGE,Chelsea
0.0134830400563062,6.635562336669687,Michael ESSIEN,Chelsea
0.2410740971554387,4.9244961418154105,Didier DROGBA,Chelsea
0.0095659604557382,16.415883169138976,Ryo MIYAICHI,Bolton Wanderers
0.0223307536591072,5.335735768487819,Didier DROGBA,Chelsea
0.0853740972762301,48.189685104221404,David WHEATER,Bolton Wanderers
0.0251584224772393,4.971777946556811,Branislav IVANOVIC,Chelsea
0.0192141557849173,5.256899916108512,Daniel STURRIDGE,Chelsea
0.0224406793930826,5.406531368219165,Daniel STURRIDGE,Chelsea
0.0529842980937219,5.443002528923827,RAMIRES,Chelsea
0.0510038351379922,4.930190083116958,Daniel STURRIDGE,Chelsea
0.0147809696193065,5.6806754326014985,Ashley COLE,Chelsea
0.0680838096296383,27.027946194298444,Darren PRATLEY,Bolton Wanderers
0.0217889706150515,5.001285487808853,Didier DROGBA,Chelsea
0.0920037400345921,5.452236229764002,Didier DROGBA,Chelsea
0.0874908543862162,29.862834356275105,Ryo MIYAICHI,Bolton Wanderers
0.0595267328256945,25.760169089701243,David LUIZ,Chelsea
0.0609484010110947,5.446459666341433,Nigel REO-COKER,Bolton Wanderers
0.0040878701848354,13.48339032576585,Frank LAMPARD,Chelsea
0.1449561684300331,52.775599922486,David LUIZ,Chelsea
0.0270058106944469,4.915426728375886,Darren PRATLEY,Bolton Wanderers
0.0766953533144546,28.72660534814081,Didier DROGBA,Chelsea
0.0224406793930826,5.406531368219165,Nigel REO-COKER,Bolton Wanderers
0.0071613916530039,5.791597806863076,Tuncay SANLI,Bolton Wanderers
0.3954391418722801,58.99241699313286,Didier DROGBA,Chelsea
0.0404962970380016,19.44542795341374,Michael ESSIEN,Chelsea
0.3605488676164874,57.57250661829033,Branislav IVANOVIC,Chelsea
0.0621085313771976,18.924644416051233,Juan Manuel MATA,Chelsea
0.0110252796619563,5.661576765220301,Samuel RICKETTS,Bolton Wanderers
0.237417277113182,46.90827463199215,Frank LAMPARD,Chelsea
0.0253124330672591,5.075236887289597,Marvin SORDELL,Bolton Wanderers
0.0062102897569454,5.864614975158222,Gretar STEINSSON,Bolton Wanderers
0.0759869848834787,27.864183098516122,Fernando TORRES,Chelsea
0.2046411007997892,68.89980397590698,Salomon KALOU,Chelsea
0.0590055112842146,43.60281897270362,Fernando TORRES,Chelsea
0.0084462745482866,5.257203837001205,Chris EAGLES,Bolton Wanderers
0.0906477179828163,49.7727687406664,Jonas OLSSON,West Bromwich Albion
0.0689019235459715,22.266625646123245,James MORRISON,West Bromwich Albion
0.1832467580679213,4.738294847576374,Gary CAHILL,Bolton Wanderers
0.1898811935480343,36.43039883343138,Zoltan GERA,West Bromwich Albion
0.0668892173128038,27.49804440332323,Shane LONG,West Bromwich Albion
0.2267710538847579,45.75022743606062,Jerome THOMAS,West Bromwich Albion
0.0838786743642848,5.446250514510064,Fabrice MUAMBA,Bolton Wanderers
0.7801674257979883,4.900337865659121,Ivan KLASNIC,Bolton Wanderers
0.0712639407648294,26.505539149273364,Shane LONG,West Bromwich Albion
0.0262280909267585,5.894728012034811,Chris EAGLES,Bolton Wanderers
0.0758784385399564,4.786794793944193,Ivan KLASNIC,Bolton Wanderers
0.1040111786466638,4.788420962144981,Mark DAVIES,Bolton Wanderers
0.0328523077992111,34.98253604295768,Zoltan GERA,West Bromwich Albion
0.0416510874619033,5.119352287482368,Chris EAGLES,Bolton Wanderers
0.0052091552784934,5.506436500483675,James MORRISON,West Bromwich Albion
0.246112388860477,4.979439094241761,Jerome THOMAS,West Bromwich Albion
0.0483125182644539,5.0273507121656715,Jerome THOMAS,West Bromwich Albion
0.0748656303776378,4.800513389591631,Shane LONG,West Bromwich Albion
0.1418305599010667,34.20331401502965,Kevin DAVIES,Bolton Wanderers
0.02208821944464,5.853032543241508,Youssouf MULUMBU,West Bromwich Albion
0.1498589218228648,4.954821710965681,Jerome THOMAS,West Bromwich Albion
0.0247618929031679,5.451896059108847,Zoltan GERA,West Bromwich Albion
0.0289281484867725,5.035210866886985,Zoltan GERA,West Bromwich Albion
0.0096417492181534,17.308689445007982,Ivan KLASNIC,Bolton Wanderers
0.0714116173131785,5.47426740421244,James MCARTHUR,Wigan Athletic
0.0886835842539579,49.41215970023856,Edin DZEKO,Manchester City
0.0557914469456374,42.799888786655735,Stefan SAVIC,Manchester City
0.0468758605924291,5.263937756393702,Victor MOSES,Wigan Athletic
0.0138262946137497,16.79258383957965,David SILVA,Manchester City
0.0403298673612163,20.208324185990133,David SILVA,Manchester City
0.1880488848893166,61.35739281036856,Edin DZEKO,Manchester City
0.0218471256543609,5.458815299810933,James MCARTHUR,Wigan Athletic
0.0571521927788727,26.323661619249506,Gareth BARRY,Manchester City
0.196060124433182,30.169883764538696,David SILVA,Manchester City
0.0827550674834381,29.251932281670946,Sergio AGUERO,Manchester City
0.0071790963350761,16.486554071475403,James MCARTHUR,Wigan Athletic
0.1735079276976347,4.8712942956774805,Edin DZEKO,Manchester City
0.1565221785091828,4.770856896273254,David SILVA,Manchester City
0.4104987407341237,4.653291332253037,Edin DZEKO,Manchester City
0.0392138797347282,4.912009261154658,Edin DZEKO,Manchester City
0.1064889517741807,32.23428783258781,James MCCARTHY,Wigan Athletic
0.0164583764597076,17.843395540069434,James MCCARTHY,Wigan Athletic
0.0271168104424853,5.624812668000033,Edin DZEKO,Manchester City
0.0948567097491595,5.058165819093637,Sergio AGUERO,Manchester City
0.0639419671691356,22.657930304642846,Antolin ALCARAZ,Wigan Athletic
0.0991921987582146,30.316767652958443,Charles N'ZOGBIA,Aston Villa
0.0615259110890656,5.583746766040781,Shaun WRIGHT-PHILLIPS,Queens Park Rangers
0.0680838096296383,5.064382958775761,Djibril CISSE,Queens Park Rangers
0.0301134812743603,20.185620176206996,Darren BENT,Aston Villa
0.1301954141723835,4.800590109463576,Djibril CISSE,Queens Park Rangers
0.0147809696193065,17.49232452511042,Ciaran CLARK,Aston Villa
0.055093063797966,42.46372495170883,Ciaran CLARK,Aston Villa
0.5372587211233714,103.34236379708824,Robbie KEANE,Aston Villa
0.1163336305908655,31.217762883394812,Robbie KEANE,Aston Villa
0.0299587616836504,29.862834356275105,Darren BENT,Aston Villa
0.0052519645875634,15.597123947311903,Stephen IRELAND,Aston Villa
0.3605488676164874,57.57250661829033,Darren BENT,Aston Villa
0.1189404280999231,5.325642027256076,Richard DUNNE,Aston Villa
0.007019941301623,5.469287438900548,Stiliyan PETROV,Aston Villa
0.2158098081271606,4.97793120279688,Ciaran CLARK,Aston Villa
0.0714077618055933,5.379283587668129,Stiliyan PETROV,Aston Villa
0.1005468119981342,4.845984685488725,Robbie KEANE,Aston Villa
0.0139283970965754,18.137800337732195,Taye TAIWO,Queens Park Rangers
0.0766953533144546,4.834112099075303,Charles N'ZOGBIA,Aston Villa
0.0071613916530039,5.791597806863076,Alan HUTTON,Aston Villa
0.2672992570922957,4.819659772116058,Darren BENT,Aston Villa
0.0492010395807573,6.100895489081788,Barry BANNAN,Aston Villa
0.130765297060496,4.8557639579342675,Charles N'ZOGBIA,Aston Villa
0.0291033426363055,5.02044834553214,Charles N'ZOGBIA,Aston Villa
0.1901898112609632,4.866425269712433,Darren BENT,Aston Villa
0.35592970251743,4.527934747057226,Robbie KEANE,Aston Villa
0.2626078696054947,4.67461171824764,Richard DUNNE,Aston Villa
0.0191197260594456,5.188424490276502,Charles N'ZOGBIA,Aston Villa
0.0777692632946681,5.009343021329272,Charles N'ZOGBIA,Aston Villa
0.0991921987582146,4.68094511555494,Stephen WARNOCK,Aston Villa
0.0342283751502021,19.733565020286882,Aaron RAMSEY,Arsenal
0.0197069361632479,19.540403988800183,Theo WALCOTT,Arsenal
0.0753390898101775,28.05236029482897,Theo WALCOTT,Arsenal
0.0996303887221791,4.7497879601300195,Danny WELBECK,Manchester United
0.1613309864578483,4.7125404494314225,Jonny EVANS,Manchester United
0.1095267933540594,4.709614513475812,NANI,Manchester United
0.0031566678331302,14.018016382269947,Alex OXLADE-CHAMBERLAIN,Arsenal
0.1686290902194971,4.514021465043295,NANI,Manchester United
0.0331884421631282,18.531652436640695,Tomas ROSICKY,Arsenal
0.289156623318401,4.526741339095213,Antonio VALENCIA,Manchester United
0.305315320341456,4.797589430852321,Robin VAN PERSIE,Arsenal
0.1208994480385465,5.083166021821932,Aaron RAMSEY,Arsenal
0.3048310442169065,41.8685219130942,Antonio VALENCIA,Manchester United
0.2485179685600194,4.9108126885522765,Tomas ROSICKY,Arsenal
0.0215972022443025,6.106386517724204,Tomas ROSICKY,Arsenal
0.0048356333320575,5.608412931713944,Thomas VERMAELEN,Arsenal
0.0790495160587122,5.475498553582287,Alex OXLADE-CHAMBERLAIN,Arsenal
0.1650796675909666,30.183170086823917,Danny WELBECK,Manchester United
0.0991940129209125,4.843186441270099,Robin VAN PERSIE,Arsenal
0.2696241310307252,41.43148130687951,Danny WELBECK,Manchester United
0.097818440159084,4.632137738416555,Per MERTESACKER,Arsenal
0.4006917507021459,4.590802490263436,Javier HERNANDEZ,Manchester United
0.1191468475187539,54.089326885730884,Ivan KLASNIC,Bolton Wanderers
0.2509917298267478,44.32880730849085,Chris EAGLES,Bolton Wanderers
0.0188594276500536,16.28424746894127,Martin PETROV,Bolton Wanderers
0.0142536046418148,6.070991320080074,Wayne ROONEY,Manchester United
0.0133984447291705,5.862789957898955,Ashley YOUNG,Manchester United
0.1307952076734092,34.96322365106819,Ivan KLASNIC,Bolton Wanderers
0.0012918437295912,12.22122992585013,Chris EAGLES,Bolton Wanderers
0.0718000364092574,20.227113423079317,Ivan KLASNIC,Bolton Wanderers
0.4102877754751516,4.730986967149721,Wayne ROONEY,Manchester United
0.1838928444227758,4.694644507326269,Phil JONES,Manchester United
0.3262315182490632,4.816618321440982,Wayne ROONEY,Manchester United
0.0832067653664729,20.869440940529426,Mark DAVIES,Bolton Wanderers
0.063945767462891,4.7305735653568615,NANI,Manchester United
0.0580490344888571,21.61058329978097,Kevin DAVIES,Bolton Wanderers
0.0236351070069909,5.732024213099817,Ivan KLASNIC,Bolton Wanderers
0.0609856972572299,4.873907046834026,Kevin DAVIES,Bolton Wanderers
0.0089171142156564,5.544449998546595,Martin PETROV,Bolton Wanderers
0.020673013168698,5.070083496046936,Martin PETROV,Bolton Wanderers
0.1073866181551553,24.095475788090237,Javier HERNANDEZ,Manchester United
0.0320353709251405,20.634161116264373,Michael CARRICK,Manchester United
0.1967523072865303,40.93498193888383,Javier HERNANDEZ,Manchester United
0.0179250322075327,5.405127828071006,Chris EAGLES,Bolton Wanderers
0.0236283211043,4.985419516482066,Nigel REO-COKER,Bolton Wanderers
0.0336882246949412,4.969104801076361,Darren PRATLEY,Bolton Wanderers
0.0745462995469923,23.15458755593655,Wayne ROONEY,Manchester United
0.0544395054836903,5.15781732981263,Ivan KLASNIC,Bolton Wanderers
0.0103699349069797,5.734869333526597,Martin PETROV,Bolton Wanderers
0.1248067022277603,4.780666037331297,Tuncay SANLI,Bolton Wanderers
0.0295355277267776,5.811799766489634,Tuncay SANLI,Bolton Wanderers
0.165121137567464,38.6807922222755,Javier HERNANDEZ,Manchester United
0.0700905473076016,4.924520441441903,Tuncay SANLI,Bolton Wanderers
0.0437134331285412,24.058037211770532,NANI,Manchester United
0.0167203368679413,29.308109235525457,Tim CAHILL,Everton
0.0336052613676647,22.84350731792459,Louis SAHA,Everton
0.009471247863133,5.571770509859667,Jose BOSINGWA,Chelsea
0.0226621192018778,5.552115959695712,RAMIRES,Chelsea
0.2917405686517069,4.580305091430415,Daniel STURRIDGE,Chelsea
0.0229982862019305,17.68658428016949,Leon OSMAN,Everton
0.2917405686517069,4.580305091430415,John TERRY,Chelsea
0.1194678128963536,5.388568579712201,Leon OSMAN,Everton
0.015377701583313,6.357213115306809,Leighton BAINES,Everton
0.0171910943319751,5.767705965100529,Leon OSMAN,Everton
0.5002086010885156,95.93777245160544,RAMIRES,Chelsea
0.0166070071909825,5.2469024086365605,Leon OSMAN,Everton
0.2942232366580585,4.668546093285511,Apostolos VELLIOS,Everton
0.0046685529900849,14.34743348281293,Didier DROGBA,Chelsea
0.0911679423240054,24.727233657341724,Frank LAMPARD,Chelsea
0.1524395647018615,5.204788824876093,Sergio AGUERO,Manchester City
0.0196582543216374,33.116286484777845,James COLLINS,Aston Villa
0.0671339093228675,4.8851833921213945,David SILVA,Manchester City
0.0460098726964362,5.438786065534582,Sergio AGUERO,Manchester City
0.0710087243285587,5.654249156322546,Gareth BARRY,Manchester City
0.0195001966296211,5.470455855094023,Adam JOHNSON,Manchester City
0.0600916340636754,5.2479339892474925,Sergio AGUERO,Manchester City
0.1010019885784849,4.9027572294663955,Sergio AGUERO,Manchester City
0.0486125469551381,6.097116113141225,Aleksandar KOLAROV,Manchester City
0.0190257514149806,5.12127794629983,Sergio AGUERO,Manchester City
0.0540942951689932,36.75110857136981,Richard DUNNE,Aston Villa
0.2942232366580585,54.238285546762164,Vincent KOMPANY,Manchester City
0.3184759288295134,77.31961650818019,Joleon LESCOTT,Manchester City
0.0123931765817062,18.35464209803693,Pablo ZABALETA,Manchester City
0.0621085313771976,18.924644416051233,Nigel DE JONG,Manchester City
0.501464342608425,88.26349842406209,Joleon LESCOTT,Manchester City
0.3906460543364032,68.89980397590698,David SILVA,Manchester City
0.0444909598885106,24.5492438182916,Sergio AGUERO,Manchester City
0.0115124119803215,4.95548016442715,Darren BENT,Aston Villa
0.0195001966296211,5.470455855094023,Gary GARDNER,Aston Villa
0.0115866414324277,6.538313482060662,Stiliyan PETROV,Aston Villa
0.0226675709039065,4.740902820454009,Richard DUNNE,Aston Villa
0.0200848536887083,5.934985120352254,Gary GARDNER,Aston Villa
0.1542087812575409,4.721746892864732,Carlos CUELLAR,Aston Villa
0.5027200656556274,4.627444995648433,Darren BENT,Aston Villa
0.141117045320253,4.799658740993725,Robin VAN PERSIE,Arsenal
0.0854970780802267,5.182915558872706,Theo WALCOTT,Arsenal
0.1312613701503908,4.634407152171085,Laurent KOSCIELNY,Arsenal
0.0417671258564329,5.06267189914422,Robin VAN PERSIE,Arsenal
0.0783445663473835,4.9119883615615745,Theo WALCOTT,Arsenal
0.2696459139172922,36.955734597836276,Steve MORISON,Norwich City
0.0800758863745098,5.01703852028761,Mikel ARTETA,Arsenal
0.1373140692612753,4.682082953517582,Robin VAN PERSIE,Arsenal
0.0113289013509651,5.722419744658213,Andre SANTOS,Arsenal
0.1385440027066508,4.567919960919053,Robin VAN PERSIE,Arsenal
0.0726999995785753,4.900528305217138,Yao GERVINHO,Arsenal
0.0216230317922789,15.083248636785541,Andrew CROFTS,Norwich City
0.4476455840959428,4.572826746446858,Robin VAN PERSIE,Arsenal
0.0443397729065686,5.067026844080299,Yao GERVINHO,Arsenal
0.0052901720400968,15.749097491043242,Steve MORISON,Norwich City
0.0709526152314809,42.56206588990452,Yao GERVINHO,Arsenal
0.0775966604621103,5.549772585097931,Anthony PILKINGTON,Norwich City
0.0558602420879152,24.326243345829898,Yao GERVINHO,Arsenal
0.3110940055980589,55.02010545317765,Aaron RAMSEY,Arsenal
0.0051274660363714,5.777474755446439,Steve MORISON,Norwich City
0.1488012457881182,36.87614208609432,Yao GERVINHO,Arsenal
0.1127165356600634,32.95114936460193,Robin VAN PERSIE,Arsenal
0.1024185759913537,30.180192057925147,Theo WALCOTT,Arsenal
0.0385985465039084,13.892259228971797,Mikel ARTETA,Arsenal
0.0191127524101563,4.990044611497945,Steve MORISON,Norwich City
0.0176479591333985,5.630557251399326,Andrew CROFTS,Norwich City
0.0769647126244094,26.92617750205145,Mikel ARTETA,Arsenal
0.0529723628983119,24.87800170234925,Yao GERVINHO,Arsenal
0.0100098124975917,5.927474576261702,Elliott BENNETT,Norwich City
0.0269424734777272,21.25434510813311,Theo WALCOTT,Arsenal
0.0103242427303818,6.006575696810675,Simeon JACKSON,Norwich City
0.0895233436444621,42.31357660491657,James MORRISON,West Bromwich Albion
0.1627289049634958,27.47757698412407,Shane LONG,West Bromwich Albion
0.0397080757057266,16.73170090347556,James MORRISON,West Bromwich Albion
0.0232135164370094,18.802793996202823,James MORRISON,West Bromwich Albion
0.0118023717464779,18.20028637465462,Shane LONG,West Bromwich Albion
0.0352191947302934,5.458256701048188,Stephane SESSEGNON,Sunderland
0.0058989184415157,14.185992045103895,James MORRISON,West Bromwich Albion
0.0286344964595738,19.134415807486818,Chris BRUNT,West Bromwich Albion
0.0195537876665311,5.00220023668088,Michael TURNER,Sunderland
0.0057898854807496,15.874660794948149,James MORRISON,West Bromwich Albion
0.1290819372861687,5.251392258314372,Nicklas BENDTNER,Sunderland
0.0657259191176217,4.89927464085337,Ahmed EL MOHAMADY,Sunderland
0.0220739898900523,5.889705199374021,Nicklas BENDTNER,Sunderland
0.1278866792342775,56.28025652406503,Gareth MCAULEY,West Bromwich Albion
0.0163264237297452,5.1516357670484805,Nicklas BENDTNER,Sunderland
0.1624296224527689,58.88653293803928,Gareth MCAULEY,West Bromwich Albion
0.0023233983260166,6.065103307486353,Craig GARDNER,Sunderland
0.0812733463373789,5.2328318236615425,Craig GARDNER,Sunderland
0.0693968029651463,44.25408528617062,Wes BROWN,Sunderland
0.1163542324246758,31.32459888861755,Ahmed EL MOHAMADY,Sunderland
0.0044338065807734,14.588374145081591,Craig GARDNER,Sunderland
0.0535653252972878,25.75892819625925,Ahmed EL MOHAMADY,Sunderland
0.0341432616689408,20.55237879838619,Craig GARDNER,Sunderland
0.0049370184202107,5.9113809187441655,Chris BRUNT,West Bromwich Albion
0.0083862157488978,16.898034136890132,Ahmed EL MOHAMADY,Sunderland
0.088378945183564,5.379532170339116,Paul SCHARNER,West Bromwich Albion
0.038137038323522,13.161503888080004,Sebastian LARSSON,Sunderland
0.0390210849051753,22.862630876221218,Connor WICKHAM,Sunderland
0.0615306750605274,5.70981470237627,Stiliyan PETROV,Aston Villa
0.0522183898904825,38.57651545948972,Michael TURNER,Sunderland
0.015886501053606,18.317829688009503,Stephane SESSEGNON,Sunderland
0.0266005209989886,15.104689792245676,Stephane SESSEGNON,Sunderland
0.0112335038451498,16.047914107093288,Jack COLBACK,Sunderland
0.0474560182980855,34.86214426366883,Connor WICKHAM,Sunderland
0.037637918198073,5.997218878114433,Emile HESKEY,Aston Villa
0.032979405946726,4.989432172082197,Charles N'ZOGBIA,Aston Villa
0.068143743012837,27.54025045783342,Connor WICKHAM,Sunderland
0.0225346520231931,4.932856927742364,Charles N'ZOGBIA,Aston Villa
0.0717468925540503,20.884856113832623,David VAUGHAN,Sunderland
0.0879221433493969,4.722213942782661,James COLLINS,Aston Villa
0.0792122339030554,4.843384841793873,Gabriel AGBONLAHOR,Aston Villa
0.0198092702386412,20.215902022359657,Charles N'ZOGBIA,Aston Villa
0.0582039721122205,4.83937401334786,Michael TURNER,Sunderland
0.1301986544882812,4.801185116107717,Nicklas BENDTNER,Sunderland
0.0440141931970997,4.6953707789408785,Nicklas BENDTNER,Sunderland
0.0387214331080683,23.106285971365786,Charles N'ZOGBIA,Aston Villa
0.0085010457551415,12.601980774391839,Stiliyan PETROV,Aston Villa
0.0716135933450414,5.423799282784509,Sebastian LARSSON,Sunderland
0.2168961271583819,34.15786267073805,Darren BENT,Aston Villa
0.0218324589564563,15.703012083333936,Gabriel AGBONLAHOR,Aston Villa
0.1448823655751716,55.891714465944084,Richard DUNNE,Aston Villa
0.0433121504808943,5.30439634807047,Stephane SESSEGNON,Sunderland
0.2119592326567903,4.720802292198691,Stephane SESSEGNON,Sunderland
0.0012230833306146,12.675657583561557,Gretar STEINSSON,Bolton Wanderers
0.1087947415534758,5.006316884618245,Jay BOTHROYD,Queens Park Rangers
0.0149911855794905,5.559894995485949,Tommy SMITH,Queens Park Rangers
0.0036028761683009,14.030851454594888,Martin PETROV,Bolton Wanderers
0.0479758420144108,5.681156949771359,Dudley CAMPBELL,Queens Park Rangers
0.0627337803498433,4.7007987433459295,Tommy SMITH,Queens Park Rangers
0.0525898091929662,5.706101318677054,Adel TAARABT,Queens Park Rangers
0.0184482838697402,16.832585986243704,Kevin DAVIES,Bolton Wanderers
0.0150946689183313,15.674885690421087,Martin PETROV,Bolton Wanderers
0.0188787242965394,18.892003367318896,Gary CAHILL,Bolton Wanderers
0.1649917268820126,4.664556174344522,Jay BOTHROYD,Queens Park Rangers
0.0130981367580186,5.637194158220574,Ivan KLASNIC,Bolton Wanderers
0.0567163053046706,19.37454442167832,Alejandro DAMIAN FAURLIN,Queens Park Rangers
0.0170769693199419,17.009411452818547,Adel TAARABT,Queens Park Rangers
0.0084924420883585,15.437254601336539,Adel TAARABT,Queens Park Rangers
0.0249050245699762,4.9764489356542345,Zat KNIGHT,Bolton Wanderers
0.0205533291502339,18.026537306105514,Tommy SMITH,Queens Park Rangers
0.0466420099344105,5.956248094269646,Chris EAGLES,Bolton Wanderers
0.0331070919926473,5.020802888305553,Martin PETROV,Bolton Wanderers
0.011533205374539,5.097675063962682,Chris EAGLES,Bolton Wanderers
0.073809208761023,5.3185736964039245,Ivan KLASNIC,Bolton Wanderers
0.069286090735904,18.664142255066146,Akos BUZSAKY,Queens Park Rangers
0.1089955668030297,5.118302103534459,Fabrice MUAMBA,Bolton Wanderers
0.0004071520530607,6.504080492579773,Martin PETROV,Bolton Wanderers
0.0198405143893586,18.522512339950232,Akos BUZSAKY,Queens Park Rangers
0.0308993532059591,4.870118895490728,Gary CAHILL,Bolton Wanderers
0.1533208594303301,5.144933805743767,Kevin DAVIES,Bolton Wanderers
0.0227949800361971,17.545766400139957,Heidar HELGUSON,Queens Park Rangers
0.1240408316035564,28.94806921443807,Akos BUZSAKY,Queens Park Rangers
0.0257482054002663,19.197072506978184,Mauro FORMICA,Blackburn Rovers
0.4385882393173526,79.84382439544586,Yakubu AYEGBENI,Blackburn Rovers
0.4304630320384905,4.642264007044271,Steve MORISON,Norwich City
0.0776501641356923,28.912994484318094,Yakubu AYEGBENI,Blackburn Rovers
0.1337317515776264,5.25958966522919,Anthony PILKINGTON,Norwich City
0.0501421172308907,5.603093517717601,David FOX,Norwich City
0.007571380106199,14.75176261865381,Ruben ROCHINA,Blackburn Rovers
0.0270572999642556,4.968808158042499,Bradley JOHNSON,Norwich City
0.015961031913264,6.135392517048422,Bradley JOHNSON,Norwich City
0.0825950716692519,4.758646436624092,Elliott BENNETT,Norwich City
0.0071877403043379,14.992015190121329,Ruben ROCHINA,Blackburn Rovers
0.0359754811801651,20.03644440687726,David HOILETT,Blackburn Rovers
0.1209110112423594,24.81212838195828,Steve MORISON,Norwich City
0.1814937358615695,61.67650656820425,Bradley JOHNSON,Norwich City
0.0427761058296729,5.0049864941839575,Yakubu AYEGBENI,Blackburn Rovers
0.2744868483569225,4.503576006154692,Christopher SAMBA,Blackburn Rovers
0.0111898188229254,17.994412290969883,Kyle NAUGHTON,Norwich City
0.2840491646735082,51.14437341961398,Wesley HOOLAHAN,Norwich City
0.171519425958715,62.892286818817325,Grant HOLT,Norwich City
0.0259619634286907,5.916704755333085,David DUNN,Blackburn Rovers
0.0252565919919216,19.06312248203346,Bradley JOHNSON,Norwich City
0.1060451689177374,5.398505253222725,Steven N'ZONZI,Blackburn Rovers
0.1643583861184094,38.65176524705357,Simeon JACKSON,Norwich City
0.7783820475915836,39.30481280073674,Grant HOLT,Norwich City
0.0689664837045255,4.843261548330587,Andreas WEIMANN,Aston Villa
0.0672465269336934,22.389444777505528,Wayne ROONEY,Manchester United
0.7796171637592074,40.88636799613703,Wayne ROONEY,Manchester United
0.2434799360849022,4.57146178311431,Gary GARDNER,Aston Villa
0.0518824598766601,25.53298216001942,Paul SCHOLES,Manchester United
0.1937439977161404,66.09162570608306,Danny WELBECK,Manchester United
0.080551803168679,29.26418461231176,Wayne ROONEY,Manchester United
0.0325423902021293,4.99507540313132,Ciaran CLARK,Aston Villa
0.1298478821311005,31.3420219218929,Danny WELBECK,Manchester United
0.238139628202428,74.72089395903052,Wayne ROONEY,Manchester United
0.1486648916688121,36.92845481409588,Danny WELBECK,Manchester United
0.0326588359882063,18.55298038603472,Paul SCHOLES,Manchester United
0.0231961552190609,5.161112088222743,Stephen IRELAND,Aston Villa
0.0660581658234484,20.03289986772365,Paul SCHOLES,Manchester United
0.3731033326088766,66.92954550833711,Danny WELBECK,Manchester United
0.0814156700023441,27.40485891777887,Wayne ROONEY,Manchester United
0.0629324427162437,26.979191628797917,Antonio VALENCIA,Manchester United
0.432470864104327,76.28016912890799,Danny WELBECK,Manchester United
0.2309155342365647,38.359024302218764,Gary GARDNER,Aston Villa
0.0146692791190015,13.53530327572097,Barry BANNAN,Aston Villa
0.0275962636964382,4.946019806247523,Antonio VALENCIA,Manchester United
0.0124184148694864,5.814131376507965,Paul SCHOLES,Manchester United
0.0611822943536406,37.431449003841905,Emile HESKEY,Aston Villa
0.1990335280518914,4.948219459458935,Wayne ROONEY,Manchester United
0.0341921394930845,17.34240972049584,Gabriel AGBONLAHOR,Aston Villa
0.1621589949620211,60.10442353639163,Nathan BAKER,Aston Villa
0.1724106594076275,4.9831248758719555,Wayne ROONEY,Manchester United
0.0571493171131672,16.83416050652643,Gary GARDNER,Aston Villa
0.3044483750876488,4.741007048393824,Danny WELBECK,Manchester United
0.0113582612411842,5.716980790909058,Antonio VALENCIA,Manchester United
0.2049566101854007,4.785324318356626,NANI,Manchester United
0.0365271782118943,4.982547243493043,Antonio VALENCIA,Manchester United
0.2373307768924035,4.974874429210587,Dimitar BERBATOV,Manchester United
0.1444083426639129,4.738908193403257,Jonny EVANS,Manchester United
0.1525428233695489,4.6836591884167955,NANI,Manchester United
